time,integrated_power,mean_periodic_power_dep,periodic_power,voltage
9.3111593135118e-06,9376.4112441289,0.076172859765571,0.00018724891781114,0.24
9.3148593135118e-06,6236.4525378987,0.08792278879065,0.00021613271580789,0.24
9.3185593135118e-06,3429.5543634745,0.095197232264485,0.00023401482857543,0.24
9.3222593135118e-06,2015.6549237851,0.099295187869891,0.00024408846575686,0.24
9.3259593135118e-06,2606.9993180718,0.10277410499923,0.0002526403761043,0.24
9.3296593135118e-06,5040.582989813,0.1085295224925,0.00026678840337388,0.24
9.3333593135118e-06,8348.5886963096,0.11860594532004,0.00029155837099321,0.24
9.3370593135118e-06,11173.454333563,0.13329784446346,0.00032767415059847,0.24
9.3407593135118e-06,12412.522996582,0.15104817928258,0.00037130820865924,0.24
9.3444593135118e-06,11663.890568327,0.16916760660326,0.00041584957375432,0.24
9.3481593135118e-06,9274.2333178588,0.18492521987752,0.00045458510294377,0.24
9.3518593135118e-06,6126.7573066456,0.19651569740171,0.0004830769355991,0.24
9.3555593135118e-06,3352.5231912239,0.2036496143188,0.00050061360452016,0.24
9.3592593135118e-06,2002.2833407001,0.2076795346186,0.00051051999660422,0.24
9.3629593135118e-06,2665.7473562539,0.21119260116051,0.00051915585339358,0.24
9.3666593135118e-06,5149.8682471069,0,0,0.24
9.3703593135118e-06,8463.8792716695,0.010245434107681,2.5185432909736e-05,0.24
9.3740593135118e-06,11248.301665084,0.025080427237063,6.1652967642731e-05,0.24
9.3777593135118e-06,12419.806328868,0.042892571951152,0.00010543896743154,0.24
9.3814593135118e-06,11604.139595466,0.060972513174887,0.00014988326739156,0.24
9.3851593135118e-06,9171.1423974834,0.076607574897142,0.00018831753907852,0.24
9.3888593135118e-06,6017.5634273071,0.088038291126763,0.00021641664485438,0.24
9.3925593135118e-06,3277.2944476055,0.095033415266264,0.00023361213192297,0.24
9.3962593135118e-06,1991.4392459798,0.098998558869383,0.0002433592892561,0.24
9.3999593135118e-06,2726.7644557525,0.10254938461123,0.00025208796610431,0.24
9.4036593135118e-06,5260.1528339404,0.10856017882511,0.00026686376309024,0.24
9.4073593135118e-06,8578.4404183305,0.1189748273349,0.00029246516060694,0.24
9.4110593135118e-06,11321.070975903,0.13395080161998,0.00032927925668627,0.24
9.4147593135118e-06,12424.587987844,0.15182130964291,0.00037320872576921,0.24
9.4184593135118e-06,11542.39855278,0.16985838437366,0.00041754765086936,0.24
9.4221593135118e-06,9067.2055692942,0.18536876024385,0.0004556754184952,0.24
9.4258593135118e-06,5908.9352869122,0.19663950432941,0.00048338127907918,0.24
9.4295593135118e-06,3203.9148965184,0.20349765312046,0.00050024005191853,0.24
9.4332593135118e-06,1983.1354699593,0.20740132348526,0.00050983609509651,0.24
9.4369593135118e-06,2790.0204642845,0.21099350517825,0.00051866643357486,0.24
9.4406593135118e-06,5371.3737416831,0,0,0.24
9.4443593135118e-06,8692.204484464,0.010583967701434,2.6017619718372e-05,0.24
9.4480593135118e-06,11391.717294496,0.025698725553843,6.3172875009448e-05,0.24
9.4517593135118e-06,12426.855445073,0.043624107026188,0.00010723723457765,0.24
9.4554593135118e-06,11478.681711569,0.061614936179535,0.00015146247831744,0.24
9.4591593135118e-06,8962.453396143,0.076998525638897,0.00018927857826671,0.24
9.4628593135118e-06,5800.9084479627,0.088109136495534,0.0002165907976783,0.24
9.4665593135118e-06,3132.5231574137,0.094832258453108,0.00023311764614825,0.24
9.4702593135118e-06,1977.4423033867,0.098677916259597,0.00024257108225073,0.24
9.4739593135118e-06,2855.6709166698,0.10231522060675,0.00025151234170783,0.24
9.4776593135118e-06,5483.8228733111,0.10859135684321,0.0002669404052193,0.24
9.4813593135118e-06,8805.6291405531,0.1193453126398,0.00029337589144495,0.24
9.4850593135118e-06,11460.837362213,0.13459745000046,0.00033086885447507,0.24
9.4887593135118e-06,12427.256252297,0.15257515149286,0.00037506182766191,0.24
9.4924593135118e-06,11413.574416873,0.17051728383787,0.00041916736439987,0.24
9.4961593135118e-06,8857.3180299136,0.18577275207547,0.00045666851542643,0.24
9.4998593135118e-06,5693.7177248329,0.19672357056378,0.00048358793157271,0.24
9.5035593135118e-06,3062.9253731093,0.20331364502643,0.0004997877213039,0.24
9.5072593135118e-06,1974.1208694197,0.20710442528763,0.00050910625685258,0.24
9.5109593135118e-06,2923.1733081761,0.2107900309398,0.00051816625108113,0.24
9.5146593135118e-06,5596.6703822506,0,0,0.24
9.5183593135118e-06,8917.6770746885,0.010923207609143,2.6851542795337e-05,0.24
9.5220593135118e-06,11527.318641151,0.02630970248497,6.467478486964e-05,0.24
9.5257593135118e-06,12424.752390879,0.044335552102254,0.00010898611627889,0.24
9.5294593135118e-06,11346.24146445,0.062225126657898,0.00015296245491125,0.24
9.5331593135118e-06,8751.2459322996,0.077350093722944,0.00019014280659524,0.24
9.5368593135118e-06,5587.1066837849,0.088140851134756,0.000216668758935,0.24
9.5405593135118e-06,2995.2377722817,0.094599751925503,0.00023254609617872,0.24
9.5442593135118e-06,1973.3733463212,0.098339029281141,0.00024173802674813,0.24
9.5479593135118e-06,2992.8684159719,0.10207652350661,0.00025092557400838,0.24
9.5516593135118e-06,5710.331384763,0.10862637761264,0.00026702649363974,0.24
9.5553593135118e-06,9028.7894252153,0.11971874515182,0.0002942938671382,0.24
9.5590593135118e-06,11591.590732112,0.13523723085062,0.00033244157042925,0.24
9.5627593135118e-06,12419.728417065,0.15330766941591,0.00037686251085523,0.24
9.5664593135118e-06,11276.998025948,0.17114135180239,0.0004207014547748,0.24
9.5701593135118e-06,8644.4736174519,0.18613385293178,0.00045755617731509,0.24
9.5738593135118e-06,5481.2343892135,0.19676457826344,0.00048368873712742,0.24
9.5775593135118e-06,2929.5438093237,0.20309436172009,0.00049924867679472,0.24
9.5812593135118e-06,1975.2075582668,0.20678557950431,0.00050832246682476,0.24
9.5849593135118e-06,3064.6957896991,0.21057850996592,0.0005176462880185,0.24
9.5886593135118e-06,5824.7039084242,0,0,0.24
9.5923593135118e-06,9138.8640659998,0.011261281986192,2.7682600752684e-05,0.24
9.5960593135118e-06,11653.584961649,0.02690926327542,6.6148631453834e-05,0.24
9.5997593135118e-06,12412.159004815,0.045020660869701,0.00011067025779179,0.24
9.6034593135118e-06,11205.85343266,0.062795104669896,0.00015436358080112,0.24
9.6071593135118e-06,8537.030420184,0.07765320419987,0.00019088791592888,0.24
9.6108593135118e-06,5376.1348626895,0.088123974128455,0.0002166272717022,0.24
9.6145593135118e-06,2865.8656036595,0.094326738839419,0.00023187497256494,0.24
9.6182593135118e-06,1979.6185021685,0.097973353267783,0.00024083911816073,0.24
9.6219593135118e-06,3138.6184936935,0.10182523606613,0.00025030785660307,0.24
9.6256593135118e-06,5939.7346974154,0.10865742311069,0.00026710281000662,0.24
9.6293593135118e-06,9247.8619763317,0.12008730461542,0.00029519986385305,0.24
9.6330593135118e-06,11713.300520732,0.13586225628746,0.00033397801447262,0.24
9.6367593135118e-06,12402.08371363,0.15401101215456,0.00037859147530619,0.24
9.6404593135118e-06,11132.873271438,0.17172295008238,0.00042213114572857,0.24
9.6441593135118e-06,8428.9900027422,0.18644481714526,0.0004583205927858,0.24
9.6478593135118e-06,5271.8734453858,0.19675581295906,0.00048366719016484,0.24
9.6515593135118e-06,2804.2436317157,0.20283373714894,0.00049860800675748,0.24
9.6552593135118e-06,1986.6069115959,0.20643923545083,0.0005074710802626,0.24
9.6589593135118e-06,3214.5938631002,0.21035355512985,0.00051709330169579,0.24
9.6626593135118e-06,6055.355326732,0,0,0.24
9.6663593135118e-06,9355.7210955018,0.011598067893845,2.8510491381133e-05,0.24
9.6700593135118e-06,11770.70650745,0.027497394779274,6.7594382446594e-05,0.24
9.6737593135118e-06,12389.506905395,0.045679888189513,0.00011229077726036,0.24
9.6774593135118e-06,11058.086947298,0.063326078371173,0.00015566882588784,0.24
9.6811593135118e-06,8320.393506039,0.077909935190745,0.00019151901472651,0.24
9.6848593135118e-06,5168.4897996911,0.088061398988971,0.00021647344884211,0.24
9.6885593135118e-06,2744.7012296022,0.094016708293797,0.0002311128522463,0.24
9.6922593135118e-06,1996.1659735556,0.097584590133549,0.00023988345657215,0.24
9.6959593135118e-06,3292.5817037123,0.10156479586051,0.00024966763977509,0.24
9.6996593135118e-06,6171.5093644101,0.10868728151656,0.00026717620825112,0.24
9.7033593135118e-06,9462.3997487258,0.12045304883692,0.00029609894011042,0.24
9.7070593135118e-06,11825.799173371,0.13647412158171,0.0003354821081163,0.24
9.7107593135118e-06,12374.464200672,0.15468675579175,0.00038025259535828,0.24
9.7144593135118e-06,10981.5554445,0.17226402905631,0.00042346123170185,0.24
9.7181593135118e-06,8211.3102147837,0.18670819589417,0.00045896803317152,0.24
9.7218593135118e-06,5066.0456521727,0.19670046837253,0.00048353114152539,0.24
9.7255593135118e-06,2687.2760075736,0.20253546318722,0.00049787478659592,0.24
9.7292593135118e-06,2008.2942514367,0.20606925545275,0.00050656159157509,0.24
9.7329593135118e-06,3372.5383509983,0.21011876245269,0.00051651613188959,0.24
9.7366593135118e-06,6288.1290870976,0,0,0.24
9.7403593135118e-06,9567.8377221925,0.011932883501336,2.9333538597187e-05,0.24
9.7440593135118e-06,11878.549040643,0.02807300525131,6.9009354108432e-05,0.24
9.7477593135118e-06,12356.959882394,0.04631216455661,0.00011384504561605,0.24
9.7514593135118e-06,10903.306790564,0.063817376049345,0.00015687653896102,0.24
9.7551593135118e-06,8101.7793902902,0.078120223807332,0.0001920359483956,0.24
9.7588593135118e-06,4964.5787796316,0.087953703638852,0.00021620871100996,0.24
9.7625593135118e-06,2631.9894784809,0.093670728978542,0.00023026236228747,0.24
9.7662593135118e-06,2022.9832780941,0.097173968375685,0.00023887406188713,0.24
9.7699593135118e-06,3454.4227749451,0.10129615462308,0.00024900726308525,0.24
9.7736593135118e-06,6405.158775868,0.10871627850659,0.00026724748895426,0.24
9.7773593135118e-06,9671.9952454931,0.12081562307999,0.00029699022389378,0.24
9.7810593135118e-06,11928.953967435,0.13707206543865,0.00033695197993769,0.24
9.7847593135118e-06,12337.02970701,0.15533415943237,0.00038184404973542,0.24
9.7884593135118e-06,10823.400690325,0.17276423614079,0.00042469084597049,0.24
9.7921593135118e-06,7991.8683423076,0.18692423130937,0.00045949909368086,0.24
9.7958593135118e-06,4864.1487157845,0.19659941262695,0.00048328272523833,0.24
9.7995593135118e-06,2578.8769037052,0.20220088484767,0.00049705232263438,0.24
9.8032593135118e-06,2040.2292813781,0.20567713178044,0.00050559766907679,0.24
9.8069593135118e-06,3538.1897779254,0.20987533839609,0.0005159177443365,0.24
9.8106593135118e-06,6522.530798338,0,0,0.24
9.8143593135118e-06,9774.8134732107,0.012265055351882,3.0150086902365e-05,0.24
9.8180593135118e-06,11976.98571053,0.028635024381581,7.0390915392285e-05,0.24
9.8217593135118e-06,12314.678051198,0.046916444695383,0.00011533049335148,0.24
9.8254593135118e-06,10741.864239203,0.064268337292293,0.00015798509658872,0.24
9.8291593135118e-06,7881.6149519505,0.078283995261971,0.00019243853309236,0.24
9.8328593135118e-06,4764.7916901976,0.087801427972719,0.00021583438538033,0.24
9.8365593135118e-06,2527.9580512302,0.093289805573123,0.00022932597240197,0.24
9.8402593135118e-06,2060.0220151721,0.096742627611496,0.00023781373552482,0.24
9.8439593135118e-06,3623.7973259911,0.10102015637127,0.00024832880130597,0.24
9.8476593135118e-06,6640.1900770619,0.10874462801106,0.00026731717800162,0.24
9.8513593135118e-06,9876.2546253019,0.12117457396516,0.00029787260070099,0.24
9.8550593135118e-06,12022.644013704,0.13765524710291,0.00033838556318315,0.24
9.8587593135118e-06,12289.941292595,0.15595241255272,0.0003833638459998,0.24
9.8624593135118e-06,10658.756473807,0.17322314351776,0.00042581893686765,0.24
9.8661593135118e-06,7771.0851190028,0.18709307370368,0.00045991414381434,0.24
9.8698593135118e-06,4666.5653948678,0.1964534007274,0.000482923797265,0.24
9.8735593135118e-06,2479.2659072797,0.20183121044877,0.00049614358517398,0.24
9.8772593135118e-06,2082.355246753,0.20526419529688,0.00050458258430894,0.24
9.8809593135118e-06,3711.1985242241,0.20962430799384,0.00051530065878525,0.24
9.8846593135118e-06,6758.0689882334,0,0,0.24
9.8883593135118e-06,9976.2612715905,0.012593922266938,3.0958510980674e-05,0.24
9.8920593135118e-06,12065.902083277,0.029182413564545,7.1736513187179e-05,0.24
9.8957593135118e-06,12262.824305348,0.047491726470096,0.00011674465700614,0.24
9.8994593135118e-06,10574.104074731,0.064678342030377,0.00015899297450928,0.24
9.9031593135118e-06,7660.3158160365,0.078401201751771,0.0001927266513072,0.24
9.9068593135118e-06,4569.5047937611,0.087605120146292,0.00021535181943533,0.24
9.9105593135118e-06,2432.8185408109,0.092874928641424,0.00022830611760429,0.24
9.9142593135118e-06,2107.2168401439,0.096291668468423,0.00023670518305905,0.24
9.9179593135118e-06,3800.3502118317,0.1007375852804,0.00024763418210521,0.24
9.9216593135118e-06,6876.1130587112,0.10877247800854,0.00026738563915571,0.24
9.9253593135118e-06,10074.797689298,0.12152939441928,0.00029874482403953,0.24
9.9290593135118e-06,12106.761734952,0.13822279241078,0.00033978070897439,0.24
9.9327593135118e-06,12233.364414321,0.1565406845482,0.00038480994235055,0.24
9.9364593135118e-06,10487.965825976,0.17364030326045,0.0004268444032951,0.24
9.9401593135118e-06,7549.3719099127,0.18721484289372,0.00046021347810649,0.24
9.9438593135118e-06,4473.6659505446,0.19626314072674,0.00048245609814834,0.24
9.9475593135118e-06,2388.6466761983,0.20142757996338,0.00049515137650781,0.24
9.9512593135118e-06,2134.5979971757,0.20483168343967,0.00050351937915355,0.24
9.9549593135118e-06,3891.2037052066,0.20936658128484,0.00051466711230296,0.24
9.9586593135118e-06,6994.2583137811,0,0,0.24
9.9623593135118e-06,10171.821678625,0.012918848480685,3.1757247985952e-05,0.24
9.9660593135118e-06,12145.204053742,0.02971419570635,7.3043745590832e-05,0.24
9.9697593135118e-06,12201.567375014,0.048037088948203,0.00011808527273403,0.24
9.9734593135118e-06,10400.365981064,0.065046851953321,0.00015989884944277,0.24
9.9771593135118e-06,7438.288609311,0.078471866624945,0.00019290036043497,0.24
9.9808593135118e-06,4379.0847182387,0.087365385443793,0.00021476250109094,0.24
9.9845593135118e-06,2346.7714256223,0.092427130260539,0.00022720533495708,0.24
9.9882593135118e-06,2164.4895921694,0.095822215077309,0.00023555116783999,0.24
9.9919593135118e-06,3983.7163413068,0.10044923189872,0.00024692534881692,0.24
9.9956593135118e-06,7112.4393228153,0.10879997672843,0.00026745323679555,0.24
9.9993593135117e-06,10267.261987578,0.12187959234061,0.00029960568421978,0.24
1.0003059313512e-05,12181.204895406,0.1387738595474,0.0003411353479533,0.24
1.0006759313512e-05,12167.45443977,0.15709817358987,0.00038618036772338,0.24
1.0010459313512e-05,10311.353988213,0.1740152752366,0.00042776616331514,0.24
1.0014159313512e-05,7327.1241633036,0.18728964112387,0.00046039734789545,0.24
1.0017859313512e-05,4285.8102570545,0.19602930330994,0.00048188127657311,0.24
1.0021559313512e-05,2307.2155988706,0.20099108270859,0.00049407837440657,0.24
1.0025259313512e-05,2196.8760142317,0.20438077197478,0.00050241094389081,0.24
1.0028959313512e-05,4077.837900987,0.2091029961731,0.00051401916463397,0.24
1.0032659313512e-05,7230.5991469831,0,0,0.24
1.0036359313512e-05,10361.091333177,0.013239154421559,3.2544627388296e-05,0.24
1.0040059313512e-05,12214.765917164,0.03022929307102,7.4309963301426e-05,0.24
1.0043759313512e-05,12131.05230553,0.048551468949055,0.00011934972701341,0.24
1.0047459313512e-05,10220.97079862,0.065373154496776,0.00016070096975609,0.24
1.0051159313512e-05,7215.9232940855,0.078495812253064,0.00019295922382759,0.24
1.0054859313512e-05,4193.87981284,0.087082601875274,0.0002140673595754,0.24
1.0058559313512e-05,2269.994964209,0.091947184754986,0.00022602552791294,0.24
1.0062259313512e-05,2231.7398979007,0.095335100377512,0.00023435373740785,0.24
1.0065959313512e-05,4173.5201081027,0.10015557095283,0.00024620346841895,0.24
1.0069659313512e-05,7348.6811250609,0.10882694915688,0.00026751954070031,0.24
1.0073359313512e-05,10453.274762153,0.12222434511848,0.00030045315909165,0.24
1.0077059313512e-05,12245.890270116,0.13930728273847,0.00034244661440135,0.24
1.0080759313512e-05,12092.398276781,0.15762379193309,0.00038747244821311,0.24
1.0084459313512e-05,10129.273672477,0.17434737780867,0.00042858254131924,0.24
1.0088159313512e-05,7104.748358281,0.18731735810857,0.00046046548207614,0.24
1.0091859313512e-05,4103.3459510315,0.19575234572388,0.00048120045654837,0.24
1.0095559313512e-05,2235.1355182967,0.20052256010806,0.00049292664726663,0.24
1.0099259313512e-05,2269.0672604194,0.20391233303527,0.00050125942240725,0.24
1.0102959313512e-05,4270.7109607547,0.20883403932896,0.00051335801211642,0.24
1.0106659313512e-05,7466.618142683,0,0,0.24
1.0110359313512e-05,10543.75986456,0.013554250280691,3.33191993134e-05,0.24
1.0114059313512e-05,12274.556579028,0.030726858869807,7.5533084734039e-05,0.24
1.0117759313512e-05,12051.500259501,0.049034162725348,0.00012053628988532,0.24
1.0121459313512e-05,10036.28987114,0.065656991821866,0.000161398701627,0.24
1.0125159313512e-05,6993.6351465724,0.078473372791695,0.00019290406290977,0.24
1.0128859313512e-05,4014.2405969295,0.08675767991874,0.00021326863303525,0.24
1.0132559313512e-05,2202.6501467226,0.091436387554598,0.00022476988091101,0.24
1.0136259313512e-05,2308.8398514397,0.094831644697415,0.00023311613740761,0.24
1.0139959313512e-05,4369.3637409738,0.099857527156993,0.00024547081405357,0.24
1.0143659313512e-05,7584.3578134901,0.10885365892445,0.00026758519892933,0.24
1.0147359313512e-05,10632.517580917,0.12256331500877,0.00030128641840898,0.24
1.0151059313512e-05,12300.773533966,0.13982245123601,0.00034371300697152,0.24
1.0154759313512e-05,12008.399429718,0.15811704862502,0.00038868497695433,0.24
1.0158459313512e-05,9942.078700545,0.1746365394563,0.00042929336149532,0.24
1.0162159313512e-05,6882.6465256595,0.18729849116703,0.0004604191031638,0.24
1.0165859313512e-05,3926.6154018543,0.19543332550844,0.0004804162377297,0.24
1.0169559313512e-05,2172.5626003799,0.20002344488936,0.00049169971703383,0.24
